art_id,keyword,key_id,art_year
5293,sleeve gastrect scanomy,9969,2009
5330,sleeve gastrect scanomy,9969,2009
5245,sleeve gastrect scanomy,9969,2009
5049,sleeve gastrect scanomy,9969,2009
5121,sleeve gastrect scanomy,9969,2009
5107,sleeve gastrect scanomy,9969,2009
5145,sleeve gastrect scanomy,9969,2009
5144,sleeve gastrect scanomy,9969,2009
5164,sleeve gastrect scanomy,9969,2009
5162,sleeve gastrect scanomy,9969,2009
5441,sleeve gastrect scanomy,9969,2009
5466,sleeve gastrect scanomy,9969,2009
5467,sleeve gastrect scanomy,9969,2009
5671,sleeve gastrect scanomy,9969,2009
5776,sleeve gastrect scanomy,9969,2009
5778,sleeve gastrect scanomy,9969,2009
5777,sleeve gastrect scanomy,9969,2009
5737,sleeve gastrect scanomy,9969,2009
5762,sleeve gastrect scanomy,9969,2009
5728,sleeve gastrect scanomy,9969,2009
5706,sleeve gastrect scanomy,9969,2009
5698,sleeve gastrect scanomy,9969,2009
5830,sleeve gastrect scanomy,9969,2009
5804,sleeve gastrect scanomy,9969,2009
5801,sleeve gastrect scanomy,9969,2009
5478,sleep apnea,9942,2009
5852,sleep duration,9953,2009
4800,sleep disordered breathing,9951,2009
5662,slippage,9976,2009
5555,smoking,10002,2009
5722,small bowel obstruct scanion,9985,2009
5781,small bowel obstruct scanion,9985,2009
5954,small bowel obstruct scanion,9985,2009
5786,snacking,10017,2009
5387,sociodemographic fact scanor,10093,2009
5793,socioeconomic fact scanor,10104,2009
5872,socioeconomic fact scanor,10104,2009
5796,socioeconomics status,10109,2009
4796,socioeconomics status,10109,2009
5594,socioeconomic fact scanor,10104,2009
5456,south asian,10146,2009
5778,steatohepatitis,10275,2009
5030,statins,10264,2009
5664,steatosis,10276,2009
5875,steatosis,10276,2009
5851,stenosis,10282,2009
5697,stenosis,10282,2009
5355,stenosis,10282,2009
5489,stigmatization,10307,2009
5516,stigmatization,10307,2009
5777,stomach,10314,2009
5851,strict scanure,10353,2009
5697,strict scanure,10353,2009
5959,suger sweetened beverage,10443,2009
5370,superobese,10464,2009
5777,surgery,10485,2009
5748,surgery,10485,2009
5004,surgery,10485,2009
5702,surgical complication,10488,2009
5773,surgical technique,10493,2009
5344,surgical technique,10493,2009
5031,surgical weigrowth hormonet loss,10495,2009
4808,surgical weigrowth hormonet loss,10495,2009
5892,surveillance,10498,2009
5872,survey,10499,2009
5975,survey,10499,2009
5588,survey,10499,2009
5726,swedish adjustable gastric banding,10517,2009
5319,swedish adjustable gastric banding,10517,2009
4771,taiwan,10585,2009
5008,television,10643,2009
5053,therapy,10714,2009
4929,thiazolidinedione,10723,2009
4915,thiazolidinedione,10723,2009
5925,tracking,10840,2009
5639,tracking,10840,2009
5627,treatment,10918,2009
5958,treatment,10918,2009
4659,treatment,10918,2009
5150,treatment,10918,2009
5599,trend,10937,2009
5793,trend,10937,2009
5802,trend,10937,2009
5686,treatment result,10931,2009
4692,triglyceride,10953,2009
5205,triglyceride,10953,2009
5799,triglyceride,10953,2009
5896,triglyceride,10953,2009
5004,thyroid stimulating hormone,10756,2009
4953,thyroid stimulating hormone,10756,2009
5550,twin,10999,2009
5184,twin,10999,2009
5182,twin,10999,2009
5365,twin,10999,2009
5916,type 2 diabetes,11014,2009
5924,type 2 diabetes,11014,2009
5894,type 2 diabetes,11014,2009
5936,type 2 diabetes,11014,2009
5858,type 2 diabetes,11014,2009
5817,type 2 diabetes,11014,2009
5813,type 2 diabetes,11014,2009
5808,type 2 diabetes,11014,2009
5788,type 2 diabetes,11014,2009
5772,type 2 diabetes,11014,2009
5729,type 2 diabetes,11014,2009
5734,type 2 diabetes,11014,2009
5650,type 2 diabetes,11014,2009
5653,type 2 diabetes,11014,2009
5652,type 2 diabetes,11014,2009
5659,type 2 diabetes,11014,2009
5524,type 2 diabetes,11014,2009
5527,type 2 diabetes,11014,2009
5063,type 2 diabetes,11014,2009
5038,type 2 diabetes,11014,2009
5134,type 2 diabetes,11014,2009
5114,type 2 diabetes,11014,2009
5105,type 2 diabetes,11014,2009
5236,type 2 diabetes,11014,2009
5216,type 2 diabetes,11014,2009
5211,type 2 diabetes,11014,2009
5202,type 2 diabetes,11014,2009
5391,type 2 diabetes,11014,2009
5330,type 2 diabetes,11014,2009
5321,type 2 diabetes,11014,2009
5303,type 2 diabetes,11014,2009
5308,type 2 diabetes,11014,2009
5243,type 2 diabetes,11014,2009
5255,type 2 diabetes,11014,2009
4927,type 2 diabetes,11014,2009
4733,type 2 diabetes,11014,2009
4658,type 2 diabetes,11014,2009
4649,type 2 diabetes,11014,2009
4831,type 2 diabetes,11014,2009
5756,type 1 diabetes,11011,2009
5862,type 1 diabetes,11011,2009
5917,type 1 diabetes,11011,2009
5416,type 1 diabetes,11011,2009
5210,type 1 diabetes,11011,2009
5237,type 1 diabetes,11011,2009
4709,type 1 diabetes,11011,2009
5009,type 1 diabetes,11011,2009
4935,type 1 diabetes,11011,2009
5613,tv viewing,10997,2009
6024,type 2,11013,2009
5992,type 2 diabetes,11014,2009
4748,type 2 diabetes mellitus,11016,2009
4689,type 2 diabetes mellitus,11016,2009
4922,type 2 diabetes mellitus,11016,2009
5347,type 2 diabetes mellitus,11016,2009
5388,type 2 diabetes mellitus,11016,2009
5148,type 2 diabetes mellitus,11016,2009
5073,type 2 diabetes mellitus,11016,2009
5705,type 2 diabetes mellitus,11016,2009
5829,type 2 diabetes mellitus,11016,2009
5987,type 2 diabetes mellitus,11016,2009
5952,ultrasound,11037,2009
5867,ultrasound,11037,2009
5463,ultrasound,11037,2009
4709,underweigrowth hormonet,11065,2009
4639,underweigrowth hormonet,11065,2009
5594,urban,11101,2009
5786,urban,11101,2009
5493,urinary incontinence,11127,2009
5042,urinary incontinence,11127,2009
5339,vagotomy,11168,2009
5974,validity,11175,2009
5975,validity,11175,2009
5976,validity,11175,2009
5685,validity,11175,2009
5973,validation,11173,2009
4753,vascular disease,11198,2009
5805,venous thromboembolism,11235,2009
5955,vertical banded gastroplasty,11257,2009
5632,vertical banded gastroplasty,11257,2009
5497,vertical banded gastroplasty,11257,2009
5340,vertical banded gastroplasty,11257,2009
5337,vertical banded gastroplasty,11257,2009
5226,vertical banded gastroplasty,11257,2009
4947,vertical banded gastroplasty,11257,2009
4940,vertical banded gastroplasty,11257,2009
5468,vertical sleeve gastrect scanomy,11259,2009
5581,vertical-banded gastroplasty,11261,2009
5346,vertical-banded gastroplasty,11261,2009
5987,vildagliptin,11293,2009
4927,vildagliptin,11293,2009
4928,vildagliptin,11293,2009
4929,vildagliptin,11293,2009
5388,vildagliptin,11293,2009
5148,vildagliptin,11293,2009
5846,video manometry,11284,2009
5860,video game,11283,2009
4862,video game,11283,2009
5365,visceral fat,11308,2009
5261,visceral fat,11308,2009
5290,visceral fat,11308,2009
5557,visceral fat,11308,2009
5992,visceral fat,11308,2009
5993,visceral fat,11308,2009
6015,visceral fat,11308,2009
4994,visceral adipose tissue,11305,2009
5988,visceral adipose tissue,11305,2009
5709,visceral adipose tissue,11305,2009
5994,visfatin,11317,2009
4856,vitamin d,11336,2009
5586,vitamin d,11336,2009
5739,vitamin d,11336,2009
5996,vitamin d,11336,2009
4912,vitamin a,11330,2009
6001,vitamin d deficiency,11337,2009
5253,vitamin d deficiency,11337,2009
5150,vitamin d deficiency,11337,2009
5150,vitamin d supplementation,11341,2009
5189,waist,11372,2009
5290,waist,11372,2009
5238,waist circumference,11373,2009
5387,waist circumference,11373,2009
5422,waist circumference,11373,2009
5077,waist circumference,11373,2009
4643,waist circumference,11373,2009
4781,waist circumference,11373,2009
4756,waist circumference,11373,2009
4875,waist circumference,11373,2009
4917,waist circumference,11373,2009
6004,waist circumference,11373,2009
6006,waist circumference,11373,2009
6008,waist circumference,11373,2009
5940,waist circumference,11373,2009
5639,waist circumference,11373,2009
5444,waist circumference,11373,2009
5772,weigrowth hormonet,11479,2009
5361,weigrowth hormonet,11479,2009
5075,weigrowth hormonet,11479,2009
5005,weigrowth hormonet,11479,2009
4761,weigrowth hormonet,11479,2009
5535,walking,11384,2009
5860,walking,11384,2009
5255,walking,11384,2009
5873,weigrowth hormonet bioelect scanrical impedance analysis analysiss,11480,2009
5549,weigrowth hormonet change,11481,2009
4800,weigrowth hormonet change,11481,2009
4842,weigrowth hormonet change,11481,2009
4980,weigrowth hormonet change,11481,2009
5142,weigrowth hormonet change,11481,2009
5266,weigrowth hormonet change,11481,2009
5527,weigrowth hormonet gain,11482,2009
5387,weigrowth hormonet gain,11482,2009
5388,weigrowth hormonet gain,11482,2009
5384,weigrowth hormonet gain,11482,2009
5114,weigrowth hormonet gain,11482,2009
5874,weigrowth hormonet loss,11483,2009
5851,weigrowth hormonet loss,11483,2009
5857,weigrowth hormonet loss,11483,2009
5812,weigrowth hormonet loss,11483,2009
5785,weigrowth hormonet loss,11483,2009
5937,weigrowth hormonet loss,11483,2009
5934,weigrowth hormonet loss,11483,2009
5957,weigrowth hormonet loss,11483,2009
5552,weigrowth hormonet loss,11483,2009
5584,weigrowth hormonet loss,11483,2009
5500,weigrowth hormonet loss,11483,2009
5508,weigrowth hormonet loss,11483,2009
5463,weigrowth hormonet loss,11483,2009
5434,weigrowth hormonet loss,11483,2009
5773,weigrowth hormonet loss,11483,2009
5733,weigrowth hormonet loss,11483,2009
5726,weigrowth hormonet loss,11483,2009
5702,weigrowth hormonet loss,11483,2009
5627,weigrowth hormonet loss,11483,2009
5686,weigrowth hormonet loss,11483,2009
5672,weigrowth hormonet loss,11483,2009
5673,weigrowth hormonet loss,11483,2009
4910,weigrowth hormonet loss,11483,2009
4874,weigrowth hormonet loss,11483,2009
4856,weigrowth hormonet loss,11483,2009
4852,weigrowth hormonet loss,11483,2009
4834,weigrowth hormonet loss,11483,2009
4814,weigrowth hormonet loss,11483,2009
4740,weigrowth hormonet loss,11483,2009
4776,weigrowth hormonet loss,11483,2009
4734,weigrowth hormonet loss,11483,2009
5074,weigrowth hormonet loss,11483,2009
5196,weigrowth hormonet loss,11483,2009
5144,weigrowth hormonet loss,11483,2009
5159,weigrowth hormonet loss,11483,2009
5153,weigrowth hormonet loss,11483,2009
5384,weigrowth hormonet loss,11483,2009
5377,weigrowth hormonet loss,11483,2009
5389,weigrowth hormonet loss,11483,2009
5401,weigrowth hormonet loss,11483,2009
5356,weigrowth hormonet loss,11483,2009
5373,weigrowth hormonet loss,11483,2009
5353,weigrowth hormonet loss,11483,2009
5252,weigrowth hormonet loss,11483,2009
5259,weigrowth hormonet loss,11483,2009
5250,weigrowth hormonet loss,11483,2009
5290,weigrowth hormonet loss,11483,2009
5299,weigrowth hormonet loss,11483,2009
5297,weigrowth hormonet loss,11483,2009
5298,weigrowth hormonet loss,11483,2009
5705,weigrowth hormonet loss surgery,11484,2009
5906,weigrowth hormonet loss surgery,11484,2009
6019,weigrowth hormonet maintenance,11486,2009
5942,weigrowth hormonet management,11487,2009
5761,weigrowth hormonet management,11487,2009
5102,weigrowth hormonet management,11487,2009
5101,weigrowth hormonet management,11487,2009
5136,weigrowth hormonet management,11487,2009
5053,weigrowth hormonet reduct scanion,11488,2009
4955,weigrowth hormonet reduct scanion,11488,2009
5002,weigrowth hormonet reduct scanion,11488,2009
5035,weigrowth hormonet reduct scanion,11488,2009
4708,weigrowth hormonet regain,11489,2009
5087,weigrowth hormonet regain,11489,2009
5350,weigrowth hormonet regain,11489,2009
6019,weigrowth hormonet regain,11489,2009
4796,weigrowth hormonet status,11490,2009
5008,weigrowth hormonet status,11490,2009
5942,weigrowth hormonet status,11490,2009
5683,weigrowth hormonet status,11490,2009
5955,wernicke encephalopathy,11494,2009
4915,white adipose tissue,11515,2009
5443,weigrowth hormonet-loss surgery,11492,2009
5665,weigrowth hormonet-loss surgery,11492,2009
5791,women,11550,2009
5600,women,11550,2009
5594,women,11550,2009
5587,women,11550,2009
5250,women,11550,2009
5329,young adult,11610,2009
4762,young adult,11610,2009
5892,youth,11620,2009
6595,youth,11620,2010
6593,youth,11620,2010
7409,young adult,11610,2010
6777,women,11550,2010
6800,women,11550,2010
6306,wound healing,11580,2010
6161,wound healing,11580,2010
6041,weigrowth hormonet gain,11482,2010
6079,youth,11620,2010
6698,weigrowth hormonet-loss surgery,11492,2010
6474,women,11550,2010
6080,women,11550,2010
6230,white adipose tissue,11515,2010
6201,wernicke encephalopathy,11494,2010
7521,wernicke encephalopathy,11494,2010
7171,wernicke encephalopathy,11494,2010
6898,weigrowth hormonet status,11490,2010
7027,weigrowth hormonet status,11490,2010
7426,weigrowth hormonet regain,11489,2010
7364,weigrowth hormonet regain,11489,2010
7352,weigrowth hormonet regain,11489,2010
6689,weigrowth hormonet regain,11489,2010
6936,weigrowth hormonet regain,11489,2010
6425,weigrowth hormonet reduct scanion,11488,2010
6427,weigrowth hormonet reduct scanion,11488,2010
6724,weigrowth hormonet management,11487,2010
7508,weigrowth hormonet loss,11483,2010
6112,weigrowth hormonet maintenance,11486,2010
6171,weigrowth hormonet maintenance,11486,2010
6479,weigrowth hormonet loss surgery,11484,2010
6587,zucker diabetic fatty rat,11642,2010
6208,weigrowth hormonet loss,11483,2010
6218,weigrowth hormonet loss,11483,2010
6288,weigrowth hormonet loss,11483,2010
6309,weigrowth hormonet loss,11483,2010
6358,weigrowth hormonet loss,11483,2010
6443,weigrowth hormonet loss,11483,2010
6409,weigrowth hormonet loss,11483,2010
6426,weigrowth hormonet loss,11483,2010
6447,weigrowth hormonet loss,11483,2010
6465,weigrowth hormonet loss,11483,2010
6555,weigrowth hormonet loss,11483,2010
6796,weigrowth hormonet loss,11483,2010
6601,weigrowth hormonet loss,11483,2010
6645,weigrowth hormonet loss,11483,2010
6671,weigrowth hormonet loss,11483,2010
6673,weigrowth hormonet loss,11483,2010
6911,weigrowth hormonet loss,11483,2010
6938,weigrowth hormonet loss,11483,2010
6936,weigrowth hormonet loss,11483,2010
6943,weigrowth hormonet loss,11483,2010
6949,weigrowth hormonet loss,11483,2010
6876,weigrowth hormonet loss,11483,2010
6878,weigrowth hormonet loss,11483,2010
6833,weigrowth hormonet loss,11483,2010
7191,weigrowth hormonet loss,11483,2010
7170,weigrowth hormonet loss,11483,2010
7184,weigrowth hormonet loss,11483,2010
7028,weigrowth hormonet loss,11483,2010
7016,weigrowth hormonet loss,11483,2010
7095,weigrowth hormonet loss,11483,2010
7088,weigrowth hormonet loss,11483,2010
7068,weigrowth hormonet loss,11483,2010
7355,weigrowth hormonet loss,11483,2010
7352,weigrowth hormonet loss,11483,2010
7350,weigrowth hormonet loss,11483,2010
7326,weigrowth hormonet loss,11483,2010
7364,weigrowth hormonet loss,11483,2010
7296,weigrowth hormonet loss,11483,2010
7235,weigrowth hormonet loss,11483,2010
6277,weigrowth hormonet gain,11482,2010
6206,weigrowth hormonet gain,11482,2010
7051,weigrowth hormonet gain,11482,2010
7191,weigrowth hormonet gain,11482,2010
6686,weigrowth hormonet gain,11482,2010
6927,weigrowth hormonet change,11481,2010
7357,weigrowth hormonet change,11481,2010
6578,weigrowth hormonet bioelect scanrical impedance analysis analysiss,11480,2010
7547,weigrowth hormonet,11479,2010
6995,weigrowth hormonet,11479,2010
6897,weigrowth hormonet,11479,2010
7444,weigrowth hormonet loss,11483,2010
7412,weigrowth hormonet loss,11483,2010
7457,weigrowth hormonet loss,11483,2010
6069,weigrowth hormonet loss,11483,2010
6064,weigrowth hormonet loss,11483,2010
6118,weigrowth hormonet loss,11483,2010
6115,weigrowth hormonet loss,11483,2010
6112,weigrowth hormonet loss,11483,2010
6114,weigrowth hormonet loss,11483,2010
6133,weigrowth hormonet loss,11483,2010
6171,weigrowth hormonet loss,11483,2010
6158,weigrowth hormonet loss,11483,2010
6150,weigrowth hormonet loss,11483,2010
6320,weigrowth hormonet,11479,2010
6380,weigrowth hormonet,11479,2010
7337,vitamins,11347,2010
6330,waist circumference,11373,2010
6320,waist circumference,11373,2010
6079,waist circumference,11373,2010
7117,waist circumference,11373,2010
7046,waist circumference,11373,2010
7271,waist circumference,11373,2010
7283,waist circumference,11373,2010
7294,waist circumference,11373,2010
6906,waist circumference,11373,2010
6595,waist circumference,11373,2010
6563,waist circumference,11373,2010
7116,waist,11372,2010
7445,waist,11372,2010
6126,volvulus,11364,2010
7172,volvulus,11364,2010
7448,volvulus,11364,2010
6201,vomiting,11365,2010
7391,vomiting,11365,2010
6698,vitamin d supplementation,11341,2010
6510,vildagliptin,11293,2010
6326,vitamin d deficiency,11337,2010
6733,voglibose,11352,2010
6615,voglibose,11352,2010
7260,voglibose,11352,2010
6853,vitamin d deficiency,11337,2010
6859,vitamin d deficiency,11337,2010
6698,vitamin d deficiency,11337,2010
6214,vitamin a,11330,2010
7208,vitamin a,11330,2010
6312,vitamin d,11336,2010
6674,vitamin d,11336,2010
6805,vitamin d,11336,2010
7197,visfatin,11317,2010
6591,visfatin,11317,2010
7096,visceral adipose tissue,11305,2010
6937,visceral adipose tissue,11305,2010
6924,visceral adipose tissue,11305,2010
6812,visceral adipose tissue,11305,2010
7406,visceral fat,11308,2010
7271,visceral fat,11308,2010
6451,video manometry,11284,2010
6213,video manometry,11284,2010
6278,vietnam,11288,2010
6615,vildagliptin,11293,2010
6223,veteran,11273,2010
7194,veteran,11273,2010
6485,vertical sleeve gastrect scanomy,11259,2010
6653,vertical sleeve gastrect scanomy,11259,2010
6381,vegetable,11227,2010
6194,validation,11173,2010
6117,vertical banded gastroplasty,11257,2010
6313,vaspin,11224,2010
7326,vaspin,11224,2010
6252,validity,11175,2010
6897,validity,11175,2010
6892,validity,11175,2010
6442,vagotomy,11168,2010
6525,urbanization,11118,2010
7129,urbanization,11118,2010
7215,uric acid,11123,2010
6374,unfolded protein response,11070,2010
7021,united states,11082,2010
